track_name,artist,album,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
For A Week Or Two,Fleet Foxes,Shore,4KBCTyZMeMACqA5uznxPmB,0.6,0.493,0.137,8,-16.634,1,0.0298,0.726,0.0322,0.594,0.227,104.246,131507,4
ok on your own (feat. Carly Rae Jepsen),mxmtoon,ok on your own,36GBFPY75lJpxk7GugxhL7,0.62,0.766,0.439,7,-8.842,0,0.0757,0.44,1.36e-05,0.0698,0.413,141.917,208333,4
Problems,Mother Mother,Eureka,0mFSV2Bawz8i9wnlc9eYme,0.58,0.629,0.85,1,-3.653,1,0.0261,0.00802,0.0284,0.155,0.526,104.033,207533,4
All Day All Night,Moon Taxi,Daybreaker,1dv9NZzzUeuMRwqqnsWbyW,0.54,0.549,0.946,2,-3.567,1,0.043,0.0155,0.00238,0.109,0.364,105.22,231367,4
Souvenir,Julien Baker,boygenius,1JPRgRUK044O15wgv8uZO1,0.6,0.598,0.3,6,-11.044,0,0.0264,0.732,0.502,0.0946,0.167,109.034,212467,4
She Plays Bass,beabadoobee,She Plays Bass,52zzYSu7RUsSFn8cZlVjWp,0.59,0.447,0.89,9,-3.823,0,0.047,0.000147,0.021,0.101,0.269,136.066,207106,4
This Must Be The Place,Iron & Wine,Sing Into My Mouth,7dP4k5nDDwI1qMDoz5m0f6,0.6,0.634,0.419,0,-10.386,1,0.028,0.499,0.00438,0.124,0.562,118.838,212487,4
Words Ain't Enough,Tessa Violet,Words Ain't Enough,7lMzNAybmy1UNPsgflbVcE,0.57,0.713,0.325,0,-5.766,0,0.0312,0.928,0.0106,0.107,0.239,110.541,124415,3
Swimming In The Moonlight,Bad Suns,Disappear Here,2PoqubfYq2Cl0nUyrrTht6,0.53,0.662,0.904,1,-4.611,0,0.0472,0.0322,0.00068,0.279,0.696,129.945,221280,4
Small Talk,Briston Maroney,Indiana,5kBYMymc2d3h164QqEHwRL,0.56,0.613,0.64,0,-7.637,1,0.0338,0.286,0.0,0.15,0.441,129.853,198809,4
Together,beabadoobee,Together,105X09ekRhUsv8R9VryTn0,0.59,0.595,0.838,11,-4.878,1,0.0334,0.00252,0.0776,0.0594,0.279,127.042,200280,4
Champion,Elina,Champion,1z1mMZtZW0gvR9FSPc7JpJ,0.68,0.65,0.171,6,-9.005,1,0.0519,0.921,0.0,0.127,0.284,119.522,173237,4
Saturdays (feat. HAIM),Twin Shadow,Caer,5ClqcvP4dYDDX6Zv3jPQD1,0.59,0.47,0.696,9,-4.749,1,0.104,0.0659,3.85e-05,0.0962,0.802,169.976,205442,4
Call Me Back,Young the Giant,Mirror Master,14KP6cmTImZmrcAC5m0Azd,0.58,0.75,0.365,7,-6.741,1,0.0372,0.202,0.0082,0.122,0.101,89.981,237747,4
False Direction,Dayglow,Fuzzybrain,3IxKc2OLHw5ltmUkQKoUkV,0.58,0.68,0.584,11,-10.459,1,0.0617,0.0304,0.000945,0.106,0.77,149.976,277200,4
Hit the Back,King Princess,Cheap Queen,3Arv0bXiHn3xNxe5YbqQOr,0.59,0.578,0.784,7,-5.38,1,0.0905,0.106,0.00134,0.126,0.254,113.452,203827,4
Potions,Day Wave,Potions,3Bqw48ecyeeOHvuU1jYy6C,0.56,0.646,0.705,7,-5.816,1,0.0294,0.495,4.77e-05,0.151,0.223,91.513,190061,4
Everything Is Just a Mess,The Brook & The Bluff,First Place,61wUA5kA0F88dsakAPSjPg,0.58,0.81,0.471,3,-10.148,1,0.0496,0.639,0.00303,0.0774,0.525,111.972,283191,4
Tailwhip,Men I Trust,Tailwhip,2DoO0sn4SbUrz7Uay9ACTM,0.6,0.8,0.655,9,-8.877,0,0.0416,0.415,0.0074,0.0961,0.598,114.004,225263,4
Low,THE DRIVER ERA,X,7z3WQOqbLSckX1D2VNKdNS,0.57,0.737,0.811,2,-4.171,0,0.0887,0.0915,0.00035,0.234,0.749,134.986,210445,4
Sober,G-Eazy,The Beautiful & Damned,3qk4wRMDlaeagZGjSYbsOV,0.61,0.558,0.766,6,-5.953,0,0.231,0.263,0.0,0.32,0.182,96.281,203960,4
Daze Inn,Carlie Hanson,Daze Inn,20L6erw0ny2hiwQg8c1Dj4,0.59,0.635,0.768,0,-5.331,1,0.0385,0.17,0.0,0.382,0.58,149.01,158940,4
Die Alone,FINNEAS,Blood Harmony,6tc1gT93ZpMKx3N5AgVljV,0.6,0.436,0.0903,0,-11.838,1,0.0311,0.943,0.000899,0.105,0.125,102.696,261471,4
Virtual Aerobics,Wallows,Remote,2ph2geNwNtdvIkA1Nvpybp,0.58,0.775,0.55,9,-3.765,1,0.0345,0.183,0.0,0.0434,0.72,109.952,122333,4
Medicine,Gus Dapperton,Orca,7lLtAjBc4Fkaw0FkBQWlSX,0.55,0.602,0.395,4,-4.749,1,0.027,0.113,4.34e-06,0.243,0.209,129.942,240782,4
broken - acoustic,lovelytheband,broken (acoustic),4euXJuErBCqH2LEApfxI6i,0.61,0.685,0.341,2,-10.434,1,0.0354,0.798,0.0,0.0951,0.42,123.015,202927,4
I'm Not My Season,Fleet Foxes,Shore,4U7HfHTdn80sDr2uiQY2cF,0.6,0.496,0.138,4,-15.135,1,0.0274,0.853,2.41e-05,0.653,0.114,91.9,191400,4
is your bedroom ceiling bored? (feat. Cavetown),Sody,is your bedroom ceiling bored? (feat. Cavetown),3ehrCQoouv7NW8LRgcMvRF,0.62,0.616,0.45,6,-9.832,1,0.114,0.529,1.58e-06,0.0926,0.195,123.851,207510,4
Songs I Can't Listen To,Neon Trees,Songs I Can't Listen To,1WMBlpjhd3AUQiNfJOzfIl,0.58,0.473,0.833,11,-4.996,0,0.0423,0.00781,2.99e-05,0.0737,0.705,175.02,200627,4
I Remember Way Too Much,MOD SUN,I Remember Way Too Much,5VuG5MIvFkGpn0bTEGiOF7,0.56,0.565,0.669,11,-4.838,1,0.0389,0.382,0.0,0.144,0.402,75.003,177173,4
I Saw You Close Your Eyes,Local Natives,I Saw You Close Your Eyes,5AKYyNPYhumqKeOMhdEgQO,0.58,0.385,0.604,9,-6.709,1,0.0321,0.0753,1.27e-05,0.718,0.251,77.468,216840,4
Dream Girl,Anna of the North,Dream Girl,568ZnkQDsn09lX1FXn7a4Q,0.53,0.674,0.494,0,-5.671,0,0.0447,0.738,4.19e-05,0.0886,0.543,79.038,151680,4
Growing Pains,COIN,Growing Pains,6B3VHoemogRyAp6VokPNKF,0.55,0.626,0.946,1,-4.644,0,0.0779,0.0523,0.0,0.149,0.679,103.004,211533,4
In My Veins - Feat. Erin Mccarley,Andrew Belle,In My Veins (Feat. Erin Mccarley),7LwGBxB0h0CVmkOZxYKn0g,0.65,0.548,0.42,0,-7.842,1,0.0277,0.198,4.46e-06,0.0899,0.196,128.012,318909,4
Alligator,Of Monsters and Men,FEVER DREAM,797qMUoU74C6xc45n2vAMK,0.61,0.581,0.934,8,-5.511,1,0.0547,0.000169,0.00297,0.0901,0.391,120.024,184027,4
Dylan Thomas,Better Oblivion Community Center,Better Oblivion Community Center,6x14wL9HvABR2Rix8N88EH,0.58,0.592,0.805,2,-7.995,1,0.0371,0.000128,0.000211,0.0916,0.505,116.072,216787,4
I Don't Know How To Love,The Drums,Portamento,1OyNY4fiLDhopwm6oj6OmB,0.55,0.411,0.89,11,-6.062,1,0.0436,0.0617,0.127,0.227,0.0669,169.97,202054,4
Isolate,Sub Urban,Isolate,38Q8yIOln642E3v8wl1Ifq,0.61,0.578,0.737,2,-3.488,1,0.41,0.0158,5.1e-06,0.254,0.447,180.149,142000,4
Symphonia IX,Current Joys,Wild Heart,5SO2xwVkn1iu8f5eSxvSdR,0.57,0.593,0.377,0,-12.682,1,0.0246,0.915,0.582,0.289,0.149,99.324,181360,4
I HATE EVERYBODY,Halsey,Manic,35FjZytt5TukIgJD86UybL,0.6,0.679,0.197,5,-7.078,1,0.0331,0.137,0.0,0.0887,0.559,79.504,171016,4
Lampshades on Fire,Modest Mouse,Strangers to Ourselves,5jJ69cMDMC0aeWPjZo6VP2,0.58,0.659,0.906,7,-3.906,0,0.0428,0.156,3.27e-06,0.105,0.792,94.997,187720,4
The Start Of Something,Voxtrot,Raised By Wolves EP,6K5GAopLZzzg0ZX8k5GWwh,0.55,0.632,0.733,8,-6.924,1,0.0293,0.179,1.04e-05,0.0988,0.707,107.056,271747,4
Ordinary People,Blake Rose,Ordinary People,0FrHyYxj92dg4qIu8BO30l,0.62,0.363,0.12,7,-11.662,1,0.0358,0.899,2.34e-05,0.162,0.176,71.024,253597,4
Heat Seeker,DREAMERS,Heat Seeker,7noHzxuNmeIwYftylZfVRT,0.6,0.5,0.949,1,-3.123,1,0.0833,0.00847,0.0,0.514,0.648,159.824,175343,4
Sleep Talking,Charlotte Lawrence,Sleep Talking,4M0WfSYF2z5FCRgQDOck9O,0.61,0.669,0.762,2,-4.307,0,0.0398,0.453,0.0,0.162,0.582,102.005,224224,4
Call It What You Want,Foster The People,Torches,3u1Er1rkjn1oSz1xdZH3ZD,0.63,0.641,0.967,5,-4.289,0,0.0601,0.0483,0.000276,0.442,0.725,113.017,238787,4
homebody,Valley,sucks to see you doing better,0JVd3a4OYQCFg6MPKDtQTx,0.57,0.618,0.63,1,-7.244,1,0.0406,0.209,1.71e-05,0.0622,0.592,155.035,191087,4
Play Me Like A Violin,Stephen,Play Me Like A Violin,2KdYwQDq2yZnDyHjmoGCZj,0.61,0.422,0.683,9,-5.467,1,0.184,0.658,0.0,0.122,0.608,160.024,232176,4
Heat Wave,Snail Mail,Lush,43E0f1S0rOGCo6YYRYHjHP,0.57,0.504,0.682,9,-5.702,1,0.0332,0.0002,0.00205,0.147,0.207,123.848,308347,4
Drive,Ben Rector,Magic,1Yqovy9hlOeV91IY3Bhcf2,0.59,0.565,0.857,2,-4.519,1,0.0384,0.0146,0.0,0.0606,0.632,126.072,197387,4
Darling,Real Estate,In Mind,36PQh1G6h7n9VWB799fXpI,0.6,0.596,0.894,0,-5.407,1,0.0265,0.00878,0.00659,0.104,0.572,132.994,260387,5
Fear,Current Joys,A Different Age,1fSNVgPaop1mGi5cjJq1s8,0.57,0.716,0.447,2,-8.314,1,0.0388,0.701,0.429,0.0855,0.506,93.955,216540,4
Number One Fan,MUNA,Saves The World,69WAiCaEdxACKzB4B7Bv27,0.58,0.746,0.56,9,-4.898,1,0.0354,0.00656,0.000717,0.361,0.511,124.013,205880,4
Sleepover,Hayley Kiyoko,Expectations,0WqqFajBwA3tpRZ66kRomu,0.58,0.537,0.81,1,-7.222,1,0.0698,0.142,1.4e-05,0.12,0.547,152.996,233893,4
Starlight,Jai Wolf,Starlight,4Dnss7a0Fobyvw2aWBnDzm,0.58,0.312,0.72,9,-5.511,1,0.0338,0.00601,0.0337,0.0936,0.119,170.071,223059,4
Killer + The Sound,Phoebe Bridgers,Killer + The Sound,1xuA8vy1KA1cfP5UQ7NYSS,0.58,0.397,0.0998,0,-15.431,1,0.0371,0.982,0.00476,0.1,0.105,127.362,475187,4
You're Somebody Else - Acoustic,flora cash,You're Somebody Else (Acoustic),536vha5aAUhlb50NGDfzfa,0.61,0.379,0.247,1,-9.959,1,0.0399,0.932,3.6e-06,0.107,0.37,205.561,219029,4
Lost In The Light,Bahamas,Barchords,25J4d78ESH2MgAJoIakB8O,0.54,0.597,0.267,2,-8.796,1,0.0309,0.793,0.0014,0.111,0.246,75.535,236720,4
I See You,MISSIO,The Darker The Weather // The Better The Man,5UIR8dRPP1GtdxYHYPwKN5,0.61,0.466,0.781,1,-6.76,1,0.0567,0.000483,0.000141,0.0713,0.383,169.97,228613,4
West Coast,G-Eazy,West Coast,2O8gSQ9z52tZSLJnuzjkcG,0.6,0.843,0.806,6,-5.156,1,0.367,0.0729,0.0,0.758,0.821,97.858,139610,4
Colours,Grouplove,Never Trust a Happy Song,6gSKswfcoWvaadqvuMF3Y7,0.59,0.529,0.83,6,-5.428,1,0.0397,0.0211,0.0,0.0983,0.318,93.933,257787,4
Chinese New Year,SALES,SALES - EP,6axvnGwB3rtoriGI1lPhTz,0.63,0.744,0.845,4,-7.422,0,0.253,0.759,0.232,0.1,0.749,75.221,160000,4
Transatlanticism,Death Cab for Cutie,Transatlanticism (10th Anniversary Edition),0DoACS30GwIY6qaFjCMMUz,0.6,0.44,0.446,9,-9.928,1,0.031,0.39,0.569,0.179,0.201,127.372,475093,4
Necessary Evil,Unknown Mortal Orchestra,Multi-Love,4dhARBZ8YLvm8oRDnCIeXr,0.62,0.828,0.724,9,-7.217,1,0.113,0.045,0.0618,0.132,0.694,96.2,317800,4
Burned Out,dodie,Human,2FhTvTUcbTRIxvNmdpjtbw,0.56,0.518,0.14,5,-16.925,1,0.0506,0.981,0.00122,0.104,0.209,109.75,211940,4
Young Man's Game,Fleet Foxes,Shore,5xGt18Bb0D0DvYwytFDuhD,0.59,0.523,0.691,2,-8.435,1,0.0327,0.173,0.274,0.603,0.557,144.975,191680,4
Multi-Love,Unknown Mortal Orchestra,Multi-Love,0PEXp5yk0sx9dJ8JzwvjJb,0.64,0.784,0.506,3,-5.243,0,0.0403,0.571,0.0,0.139,0.545,120.141,250800,4
tkm,boy pablo,Soy Pablo,7eAp42zD2PbKJMvHVcHHF8,0.6,0.546,0.508,7,-11.842,1,0.0258,0.14,0.0969,0.345,0.485,71.988,338000,4
Naked as We Came,Iron & Wine,Our Endless Numbered Days (Deluxe Edition),6UIxGIqWlO5wsddY44AV1R,0.61,0.386,0.205,4,-16.699,1,0.0366,0.653,0.0448,0.106,0.623,172.373,152613,4
arrow,half•alive,"Now, Not Yet",6HGDxEtcoUsztb2xeVOXTP,0.59,0.797,0.606,7,-6.41,1,0.0938,0.00549,9.62e-05,0.0954,0.77,99.982,222707,4
I Really Like You,Carly Rae Jepsen,Emotion (Deluxe Expanded Edition),2hHLbkatPwOOmrNxTiD41L,0.67,0.62,0.805,5,-5.538,1,0.0417,0.00564,9.15e-05,0.285,0.586,122.062,204764,4
I Will Possess Your Heart,Death Cab for Cutie,Narrow Stairs,77vYwoC7e3pVoPq8BA9CuL,0.57,0.605,0.619,9,-8.971,0,0.0261,0.423,0.313,0.0732,0.578,133.074,505773,4
Wiggle,binki,Wiggle,3xUoFmauSdcqntvnmc39XZ,0.55,0.753,0.461,8,-8.857,0,0.0585,0.496,0.000372,0.116,0.897,103.919,179908,4
Feel Better,Penelope Scott,Public Void,6e0vjU61OuUzcqVKPEXHb4,0.53,0.594,0.335,4,-13.415,0,0.0513,0.747,0.0111,0.0976,0.343,87.49,252630,4
Crooked Teeth,Death Cab for Cutie,Plans,1crbFuCkGL4kXnAGd63RXq,0.54,0.579,0.662,9,-6.885,1,0.0245,0.000625,3.89e-06,0.117,0.574,102.951,203733,4
Under The Moon,Foster The People,"In The Darkest of Nights, Let the Birds Sing",0t0ETzb3iXGXT5YS0FBDy3,0.0,0.514,0.638,0,-8.272,0,0.0267,0.0071,0.000446,0.108,0.446,155.231,279362,4
Class of 2013,Mitski,"Retired from Sad, New Career in Business",4N2ibi4kcH4D5ZYYvMiKsg,0.57,0.44,0.22,0,-10.638,1,0.0427,0.939,3.1e-05,0.0969,0.122,125.53,109824,3
The Things We Do,Foster The People,"In The Darkest of Nights, Let the Birds Sing",2M9OcOgctjAbKSU0dL1DCP,0.0,0.735,0.689,3,-4.575,0,0.0379,0.0204,0.00344,0.0499,0.624,114.983,252067,4
Lamb's Wool,Foster The People,"In The Darkest of Nights, Let the Birds Sing",6LLjM3jv3G3ync9HSkBGSC,0.0,0.426,0.61,8,-7.734,0,0.0517,0.109,4.85e-05,0.141,0.224,178.721,276360,4
Sorry Haha I Fell Asleep,Egg,Sorry Haha I Fell Asleep,4EzVsSkEdO7JJRe80MxtQk,0.56,0.521,0.0579,0,-21.55,1,0.0787,0.988,0.0,0.163,0.406,114.334,157523,4
Queen (feat. Quinn XCII),ayokay,In the Shape of a Dream,2lxW8vQ9Qjv0qeSQiIBOKJ,0.56,0.781,0.619,7,-6.616,1,0.0882,0.22,0.0,0.112,0.391,82.954,224707,4
Panic Switch,Silversun Pickups,Swoon,597i9UhHbW8hHgBUp8Tm54,0.58,0.163,0.885,5,-4.623,0,0.0725,0.000202,0.0121,0.228,0.549,198.556,343907,3
If You Leave,Sky McCreery,If You Leave,6vOasXD4uE6zEPgcXD86Tq,0.61,0.562,0.0832,6,-14.119,0,0.0688,0.906,0.000341,0.241,0.0624,134.462,160007,3
CWJBHN,Jake Scott,CWJBHN,7tDaK0PgfzxD9TbCYCqU5Z,0.6,0.745,0.437,10,-10.64,1,0.0533,0.27,0.0,0.336,0.286,109.967,193113,4
Paradise,Ryan Caraveo,Swings,3pxRbJhGBBNjQGYrECfUT1,0.56,0.717,0.636,8,-8.144,0,0.0991,0.33,3.15e-06,0.585,0.205,124.758,234159,4
Low,Greyson Chance,Low,5v6RTnnPQPEj2ciqpZewtc,0.57,0.476,0.534,9,-7.432,1,0.154,0.585,0.000236,0.112,0.234,91.646,207640,4
"Oh Holy Night - Recorded at Metropolis Studios, London",Nina Nesbitt,Spotify Singles - Christmas,0yS8P7DFNEBYQ5yHadM5z0,0.62,0.324,0.197,8,-10.191,1,0.0337,0.801,0.0,0.115,0.338,178.893,227887,3
The Beautiful & Damned,G-Eazy,The Beautiful & Damned,2WWruw7ul9N7eqoHELyMc2,0.6,0.656,0.804,8,-5.191,0,0.363,0.173,0.0,0.837,0.314,125.882,189307,4
suicide,Isaac Dunbar,isaac's insects,0AXgLaqOI5w3uLXh4YOsIJ,0.55,0.593,0.479,2,-9.31,1,0.0335,0.769,0.612,0.142,0.256,97.018,257000,4
Almost Famous,G-Eazy,These Things Happen,3Uw0h4GVLVjoUEToSWe0gY,0.57,0.696,0.522,9,-9.489,0,0.0872,0.0337,6.35e-06,0.113,0.0934,124.025,268920,4
Kings of Summer,ayokay,Kings of Summer (feat. Quinn XCII),5Ev3sAE6AN0baPJKe3vcy1,0.57,0.702,0.598,11,-7.205,1,0.0299,0.261,0.0166,0.118,0.137,134.99,222645,4
Falling Apart,Michael Schulte,Hold the Rhythm,0aIW3ekrhK1eh3BYCh11op,0.65,0.543,0.333,7,-9.355,0,0.0272,0.824,3.87e-06,0.168,0.261,109.789,198573,4
Fire,Waxahatchee,Saint Cloud,2QUEBOSGpKpL6bzzbQiwwo,0.59,0.625,0.454,7,-11.808,1,0.0465,0.681,6.72e-06,0.137,0.197,85.089,217373,4
Caught in the Middle,Alexander 23,IDK You Yet/Caught in the Middle,7aKCwhBjb8zuTEBGzf48Qm,0.59,0.712,0.394,7,-8.313,1,0.0347,0.737,9.14e-05,0.108,0.298,97.876,162323,4
London,Mokita,London,38o5lj4mbLK34vQkJUlMrg,0.59,0.684,0.512,11,-8.715,1,0.0525,0.544,0.0,0.097,0.466,119.901,160225,4
White Winter Hymnal,Fleet Foxes,Fleet Foxes,0GegHVxeozw3rdjte45Bfx,0.58,0.628,0.5,6,-9.66,0,0.0268,0.44,0.0,0.244,0.68,124.932,147027,4
Where You Are (feat. Wyred),Sammy Adams,Where You Are (feat. Wyred),7hHFMRzal61868gqdNIFgm,0.55,0.593,0.614,2,-2.818,1,0.0317,0.00916,1.53e-06,0.228,0.688,150.078,226480,4
Work This Body,WALK THE MOON,TALKING IS HARD,76EeScTnI2sCjDY0SfEoSb,0.58,0.421,0.831,4,-5.128,1,0.107,0.0283,0.0,0.464,0.488,134.027,175907,4
Aawake At Night,half•alive,3,0zms6rKU9lh6BbIrp1gDcZ,0.59,0.592,0.728,7,-6.342,0,0.205,0.351,1.03e-05,0.459,0.395,62.966,199056,4
Funky Galileo,Sure Sure,Funky Galileo,0TAHhMjG17P5pzlSm1sgSl,0.57,0.802,0.325,10,-9.327,1,0.0466,0.164,0.162,0.156,0.648,110.995,246200,4
2 Heads,Coleman Hell,2 Heads,3bi8yEuK44vLcbjHkPH0u1,0.56,0.733,0.565,0,-8.515,1,0.0367,0.0621,0.000324,0.104,0.35,120.006,213707,4
Straight Jacket,Bay Ledges,Fountain Tropical EP,6t6bOh1jmVcRke7rmzAegb,0.55,0.616,0.657,7,-5.375,1,0.0649,0.117,0.0,0.11,0.927,79.919,205066,4
Lost,Local Natives,Sour Lemon,25JOOXgL3bVkBzjzGvcLoE,0.59,0.602,0.553,2,-7.594,1,0.0478,0.585,0.000212,0.0874,0.496,77.993,236467,4
Peppermint Smiles,tiffi,Peppermint Smiles,3UHssnTchAYbTiLrpRXd3a,0.56,0.508,0.0889,5,-17.87,1,0.0497,0.937,0.00318,0.191,0.348,101.574,203175,4
Sugar Pills,I DONT KNOW HOW BUT THEY FOUND ME,RAZZMATAZZ,6aAW8QdserZUNAXlaoZup0,0.58,0.628,0.845,10,-4.459,0,0.0332,0.00194,0.0,0.204,0.81,121.977,187212,4
Surround Me,LÉON,Surround Me - EP,4aai1PoVGPcspMhmzOzpZN,0.63,0.53,0.534,5,-7.87,1,0.195,0.344,0.0,0.081,0.401,178.091,232120,4
Dirty Town,Mother Mother,Touch Up,1MOyN6opDPpLi3nTfgEcjS,0.57,0.642,0.594,9,-5.542,1,0.0654,0.441,0.0052,0.0941,0.648,114.344,152800,4
Wandering Child,Wild Rivers,Wild Rivers,11djRRW01tNhSCXo1M4Nh8,0.61,0.671,0.34,2,-12.108,1,0.0351,0.793,1.93e-06,0.0948,0.365,98.012,184426,4
Sense of Home,Harrison Storm,Sense of Home,68wibJU4yMiqNX79IaLAsN,0.64,0.564,0.207,3,-10.926,1,0.032,0.892,1.8e-06,0.102,0.0898,139.933,265840,4
Are you happy?,SHY Martin,Sad Songs,6s86N7LVaJZuU4alwKp6XO,0.66,0.632,0.578,9,-7.657,0,0.0905,0.714,0.0,0.42,0.297,139.324,157556,4
I Don't Wanna Go,Chris Renzema,I'll Be The Branches,1MOaO6K6N4U55utUuudcwm,0.57,0.518,0.404,7,-7.844,1,0.0264,0.427,0.0,0.117,0.348,154.103,393148,4
Human,dodie,Human,7o8vTKpUe6GvlssjGhZk7d,0.57,0.665,0.287,8,-14.923,1,0.04,0.938,0.149,0.103,0.386,133.924,202722,4
"Breathe, Be Happy",Tep No,"Breathe, Be Happy",2fZlFi5a86CFPT0Xd96ns5,0.62,0.68,0.67,0,-6.7,0,0.089,0.461,0.00502,0.0981,0.437,99.966,159699,4
Feather,Lost Kings,Feather,3TBKXtDKPVlL9dN6Am297J,0.58,0.758,0.625,2,-6.602,1,0.0406,0.308,1.91e-05,0.135,0.452,140.884,211320,4
Wait,NoMBe,They Might've Even Loved Me,78q95oBxFrzHHAWsXRogXa,0.64,0.762,0.459,4,-8.202,0,0.0672,0.219,0.0157,0.168,0.185,98.006,214333,4
I Fall Apart - Recorded At Electric Lady Studios NYC,FLETCHER,Spotify Singles,0MVvZYjUh20I13vor30dYe,0.59,0.447,0.4,1,-8.462,0,0.0285,0.159,4.09e-06,0.153,0.164,75.959,231630,4
Right Where You Should Be (feat. Ashe & Louis Futon),Quinn XCII,From Michigan With Love,5s2coZZQHU7IN6ErpXFula,0.55,0.513,0.444,5,-6.578,1,0.0356,0.161,4.74e-05,0.129,0.506,91.084,207440,4
Dirty Imbecile,The Happy Fits,Awfully Apeelin',5erGUceK8ieHWtTXdnGP65,0.55,0.834,0.531,3,-10.45,1,0.16,0.48,0.0,0.0957,0.39,99.999,239612,4
sometimes,Chelsea Cutler,brent,2MvpHgDzl7skp1xowjCDiG,0.58,0.466,0.127,2,-15.047,1,0.042,0.889,0.00325,0.326,0.146,168.521,276080,3
Lua,Bright Eyes,"I'm Wide Awake, It's Morning",4PMvRfhHAx5j6Bb3XsFLoq,0.59,0.603,0.124,2,-18.301,1,0.0827,0.802,3e-05,0.0565,0.317,104.902,271667,3
Animals,Coast Modern,Coast Modern,4rU9uDTzu00TrDStSxeFBm,0.53,0.597,0.924,9,-4.076,1,0.0432,0.00208,7.84e-05,0.15,0.881,121.034,214267,4
123456,Fitz and The Tantrums,All the Feels,5O3nMjk8xL7n4TIh0tym4i,0.53,0.715,0.96,10,-5.091,1,0.0526,0.156,0.00331,0.0583,0.809,169.977,184642,4
Gravity Rides Everything,Modest Mouse,The Moon & Antarctica,1pPqVrG2RCHXx81Aw4xp99,0.56,0.395,0.443,4,-7.972,1,0.0396,0.431,0.0352,0.504,0.714,103.262,259840,4
Sunroof,courtship.,Denial in Paradise,1zLEXRNVucrDxxI1qmGO9Z,0.54,0.6,0.949,5,-3.341,1,0.0526,0.0039,0.172,0.121,0.67,130.011,192198,4
Hold It Together,The Marías,Hold It Together,6gJ2H930mAD1zRqmoFiE4W,0.58,0.802,0.494,11,-10.099,0,0.059,0.428,0.103,0.107,0.518,82.014,222022,4
Alone,Halsey,hopeless fountain kingdom (Deluxe),2Te14aSrBgFj1CE2sBBVMX,0.58,0.602,0.724,2,-3.469,0,0.0352,0.0184,0.0,0.606,0.451,100.064,205660,4
"Moodna, Once With Grace",Gus Dapperton,"Moodna, Once With Grace",08VEQesIyvMu4xIxec8lMT,0.56,0.28,0.42,4,-9.553,0,0.0366,0.372,8.87e-06,0.134,0.148,65.13,198014,4
Dead Girl Walking (Reprise),Barrett Wilbert Weed,Heathers: The Musical (World Premiere Cast Recording),0ZwCQw4tzcMGq8wZpx1KjX,0.57,0.745,0.6,8,-7.285,1,0.18,0.403,0.0,0.0595,0.706,110.275,166600,4
A Toast and a Spirit,Vacation Manor,"Girl, Say",554dAjQxsN1DrNL3dKgp5c,0.54,0.61,0.824,9,-5.217,1,0.0347,0.014,1.69e-05,0.138,0.472,128.025,209453,4
Black Licorice,Peach Pit,You and Your Friends,2wH52gGTG6rBVWSc6aEczN,0.57,0.693,0.54,9,-9.133,1,0.0333,0.0309,0.00078,0.116,0.434,124.032,219827,4
I Want To Be With You,chloe moriondo,I Want To Be With You,2bYTSTwiAPXDj322o1wKu2,0.58,0.746,0.434,4,-6.981,1,0.0388,0.0222,8.21e-06,0.101,0.389,119.97,178373,4
Toluca Lake - Imad Remix,Tep No,Toluca Lake (Imad Remix),4EdNY3scTlTbGpwGlbjfyg,0.61,0.669,0.667,2,-9.275,1,0.0549,0.139,0.00139,0.122,0.176,120.045,180005,4
From The Gallows,I DONT KNOW HOW BUT THEY FOUND ME,RAZZMATAZZ,2n6Q4EEnQGhqikpO8bNAtD,0.58,0.395,0.54,6,-6.439,1,0.0472,0.392,0.000169,0.43,0.336,104.549,162592,3
killing boys,Halsey,Manic,1H3Okhf16ttAICZF7zgDko,0.6,0.685,0.898,11,-5.796,1,0.186,0.243,0.000103,0.377,0.684,139.993,143364,4
It's U,Cavetown,Lemon Boy,6GrH3wl9FqtpNazArMvsP0,0.57,0.613,0.364,6,-11.474,1,0.0274,0.564,0.0,0.119,0.149,120.082,252708,4
Haunted,The Band CAMINO,tryhard,4yT3UMHdi1p0xkmLuwOu6f,0.53,0.464,0.921,4,-3.539,1,0.0677,0.00654,0.0,0.127,0.461,144.127,263285,4
Visitor,Of Monsters and Men,Visitor,0z3Sa7vtRfn4ywaHzZzBLK,0.63,0.57,0.866,7,-4.587,0,0.0344,0.00332,0.000709,0.116,0.477,81.995,207227,4
Phone Down,Lost Kings,Phone Down,5bvNpG6wiIEf1PA13TkTu2,0.59,0.599,0.682,9,-5.393,0,0.0882,0.00684,0.0,0.117,0.459,143.834,215565,4
hold on,flor,come out. you're hiding (deluxe),6RtRxaZN5RMWFbeZW24oRx,0.56,0.609,0.872,8,-4.72,1,0.0447,0.0483,0.000971,0.119,0.534,111.967,204774,4
Such Great Heights - Remastered,The Postal Service,Give Up (Deluxe 10th Anniversary Edition),4G21jWo0Cm6lOIUNnZ2mUI,0.59,0.644,0.808,5,-7.268,1,0.0513,0.0467,0.187,0.0652,0.175,174.98,266507,4
